  2.113516208289680E-006  2.112706757674173E-006  2.111045667080629E-006
  2.108582584078051E-006  2.104944981267202E-006  2.100450961640821E-006
  2.095178831704844E-006  2.088786198662466E-006  2.082190488047494E-006
  2.075116996834423E-006  2.066205636898640E-006  2.055115499243846E-006
  2.042276580183593E-006  2.030526974535776E-006  2.018463372060759E-006
  2.004376744498507E-006  1.992735926189595E-006  1.984182266818251E-006
  1.977439005683794E-006  1.978463435976974E-006  1.984104536338023E-006
  1.994641255580718E-006  2.008667381067401E-006  2.024126148374839E-006
  2.040303695594149E-006  2.054313389316921E-006  2.067047209539515E-006
  2.076403182532946E-006  2.084015018217599E-006  2.090807484075413E-006
  2.094926018749895E-006  2.097583637320004E-006  2.099717562764464E-006
  2.101192017722025E-006  2.101959105591360E-006  2.102082709862718E-006
  2.101611682340130E-006  2.101407178190526E-006  2.101152114757875E-006
  2.101228137776374E-006  2.101257706137789E-006  2.101380032879995E-006
  2.101652566239445E-006  2.101786234210897E-006  2.100500047172419E-006
  2.098581172328044E-006  2.096268783787097E-006  2.093261190949442E-006
  2.089847969910568E-006  2.085619896426398E-006  2.081098502465646E-006
  2.076498777078381E-006  2.074371141322917E-006  2.074305441843097E-006
  2.075619018220817E-006  2.078724050718555E-006  2.082747311281794E-006
  2.087488846994284E-006  2.092813576193511E-006  2.098618752475027E-006
  2.104790747784529E-006  2.109211363984807E-006  2.112861097241662E-006
  2.115376710609666E-006  2.116861124027763E-006  2.117102555614707E-006
  2.117343848696405E-006  2.117473594546391E-006  2.117578522642165E-006
  2.117737077954032E-006  2.117978497130512E-006  2.118064678464392E-006
  2.118213032423509E-006  2.118454409221188E-006  2.118447532552676E-006
  2.118688916606001E-006  2.118518660515979E-006  2.118406887680005E-006
  2.118254773783555E-006  2.117993550938024E-006  2.117706382286727E-006
  2.117336636941573E-006  2.117052668762833E-006  2.116752120162561E-006
  2.116310980420271E-006  2.115862245987746E-006  2.115350082280564E-006
  2.114797345137295E-006  2.114273981365529E-006  2.113625481101527E-006
  2.113031220864456E-006  2.112163110611014E-006  2.111054595849391E-006
  2.110034692688477E-006  2.108930438947762E-006  2.107656536393805E-006
  2.106566680454681E-006  2.105522288535250E-006  2.104071278983837E-006
  2.102238009697535E-006  2.100072343423039E-006  2.097482591968602E-006
  2.094465778450026E-006  2.091033056580614E-006  2.087110003824416E-006
  2.082775394297160E-006  2.078156314327540E-006  2.072925880955895E-006
  2.067590683617064E-006  2.061206210793731E-006  2.053003934653399E-006
  2.042462288403401E-006  2.031585992979734E-006  2.016350301944816E-006
  1.999531087423452E-006  1.979267940073384E-006  1.953942816445664E-006
  1.923456892031049E-006  1.888857531291880E-006  1.848057885943728E-006
  1.803535992874785E-006  1.753581801847787E-006  1.702920791805785E-006
  1.652981681337815E-006  1.604872193620521E-006  1.563721378737971E-006
  1.536148888643476E-006  1.522136347495301E-006  1.527354720904591E-006
  1.548580059954945E-006  1.581771022936890E-006  1.622039138306354E-006
  1.670298278004684E-006  1.717116603215372E-006  1.766108178889639E-006
  1.808434305821743E-006  1.832464503824477E-006  1.856375512095734E-006
  1.880534517732767E-006  1.904168857383457E-006  1.928017273231568E-006
  1.951948663887776E-006  1.975861739512426E-006  1.999815122192686E-006
  2.023869372587109E-006  2.046154886885894E-006  2.050639367648210E-006
  2.049664326828239E-006  2.046432889010561E-006  2.039267756106882E-006
  2.030469433174456E-006  2.019036579560008E-006  2.008270179967506E-006
  1.994514755335837E-006  1.978522893729258E-006  1.964082416577397E-006
  1.951728013498766E-006  1.939149728697673E-006  1.933495011641991E-006
  1.931958193178890E-006  1.935924094393267E-006  1.948027080183315E-006
  1.962472671887319E-006  1.978338336439267E-006  1.995186572755749E-006
  2.012956112707351E-006  2.025850029246274E-006  2.035082534808811E-006
  2.044055370341227E-006  2.049660482977753E-006  2.053926136953630E-006
  2.058197986172427E-006  2.062510310407218E-006  2.066943610051528E-006
  2.071302114811119E-006  2.075735158849041E-006  2.080231785513393E-006
  2.084736810843966E-006  2.089323238642179E-006  2.093851110248921E-006
  2.099080971082384E-006  2.103233303550085E-006  2.106319106498735E-006
  2.108308090904902E-006  2.109508764231347E-006  2.110310822740822E-006
  2.111194673810776E-006  2.112038004501321E-006  2.112884423902397E-006
  2.113723587257581E-006  2.114567195743505E-006  2.115248221771317E-006
  2.115822286004119E-006  2.115319261516568E-006  2.115147100512891E-006
  2.114892113978943E-006  2.114925683084464E-006  2.114961301052635E-006
  2.115119796105908E-006  2.115572910921078E-006  2.115846464111954E-006
  2.116382214633739E-006  2.116948245969086E-006  2.117600932016256E-006
  2.118695424494108E-006  2.119531725730334E-006  2.120370003444053E-006
  2.120931946574517E-006  2.121657011405309E-006  2.122011483569841E-006
  2.122315242493647E-006  2.122804560986224E-006  2.122930022425509E-006
  2.123038965183291E-006  2.123032105748427E-006  2.122777211532673E-006
  2.122669571748424E-006  2.122579948470255E-006  2.122343221711838E-006
  2.122171070053939E-006  2.122052492099194E-006  2.121909267375448E-006
  2.121737038431004E-006  2.121525501842227E-006  2.121430914360715E-006
  2.121303011810504E-006  2.121048146618993E-006  2.120936422586775E-006
  2.120869064010927E-006  2.120614138184058E-006  2.120603252865884E-006
  2.120435072335361E-006  2.120180167076137E-006  2.120108778320262E-006
  2.120001092394676E-006  2.119746204168511E-006  2.119614313085283E-006
  2.119512703755085E-006  2.119312336052028E-006  2.119140041166096E-006
  2.118988046752014E-006  2.118884635154694E-006  2.119654028738696E-006
  2.120423696143402E-006  2.121193303897512E-006  2.121962132027440E-006
  2.122534118120030E-006  2.123247975357667E-006  2.123521470102802E-006
  2.123950232755023E-006  2.124191451735705E-006  2.124349959116675E-006
  2.124591150453564E-006  2.124584321369730E-006  2.124577456940445E-006
  2.124570650406809E-006  2.124414900598873E-006  2.124391576822082E-006
  2.124136617799018E-006  2.123897874089871E-006  2.123588574624384E-006
  2.123260316216041E-006  2.122959798804683E-006  2.122614192935969E-006
  2.122441927898056E-006  2.122187104461633E-006  2.122014885231228E-006
  2.121760008561032E-006  2.121587804619891E-006  2.121332908451641E-006
  2.121088096896908E-006  2.120905836236085E-006  2.120685226506761E-006
  2.120369839338278E-006  2.120276292274417E-006  2.119909031461779E-006
  2.119873267250474E-006  2.119503653027347E-006  2.119369698898891E-006
  2.119197569472243E-006  2.118942763580355E-006  2.118770492282676E-006
  2.118515683747688E-006  2.118343432544576E-006  2.118088626976953E-006
  2.117916472785596E-006  2.117764423692102E-006  2.117477345009718E-006
  2.117149884320558E-006  2.116814388604641E-006  2.116394181300710E-006
  2.115994134823087E-006  2.115662650144428E-006  2.115348515984612E-006
  2.115003787170033E-006  2.114696473950853E-006  2.114409381274362E-006
  2.114031602158083E-006  2.113528682573055E-006  2.113356572079647E-006
  2.112936312516668E-006  2.112607143511014E-006  2.112285635579004E-006
  2.111998464355778E-006  2.111791027695822E-006  2.111534167486220E-006
  2.111038454122662E-006  2.109997281103426E-006  2.108560876404718E-006
  2.106997281470031E-006  2.104696095235816E-006  2.101592224394134E-006
  2.099030321904527E-006  2.097749701620925E-006  2.097809512711648E-006
  2.099317937101608E-006  2.101245642592178E-006  2.101599941571938E-006
  2.102121444974859E-006  2.102641021280128E-006  2.103159109965870E-006
  2.103617378931997E-006  2.104036065656499E-006  2.104554451846740E-006
  2.105076991492113E-006  2.105642806576523E-006  2.106197778850025E-006
  2.106467920885048E-006  2.107070073265476E-006  2.107591511634315E-006
  2.108111142557821E-006  2.108628383900025E-006  2.108984465570360E-006
  2.109505900575614E-006  2.110024525298711E-006  2.110544734369066E-006
  2.111110562603915E-006  2.111444535834598E-006  2.111937766711711E-006
  2.112473256475938E-006  2.113039039225715E-006  2.113580925605944E-006
  2.114055658792080E-006  2.114454067649850E-006  2.114975456680456E-006
  2.115494136331360E-006  2.114937631923519E-006  2.114192909821281E-006
  2.113448497429093E-006  2.113015993686612E-006  2.112624110374436E-006
  2.112341122181506E-006  2.112086292668034E-006  2.112162172260586E-006
  2.112264281478023E-006  2.112344191269710E-006  2.112697640811848E-006
  2.113215762043797E-006  2.113779317211061E-006  2.114506309720414E-006
  2.115073663703323E-006  2.115625679040976E-006  2.115820442814629E-006
  2.116061572977856E-006  2.116302701560889E-006  2.116295899121734E-006
  2.116041097589153E-006  2.115868966132177E-006  2.115605928094367E-006
  2.115067146742785E-006  2.115419083261859E-006  2.115676411777616E-006
  2.116052676823614E-006  2.116380412358751E-006  2.116680867093709E-006
  2.117011948858469E-006  2.117305439759459E-006  2.117661498435719E-006
  2.118025593105170E-006  2.118284868351381E-006  2.118673135874277E-006
  2.119162194364930E-006  2.119432245500109E-006  2.119785546331622E-006
  2.120111360685951E-006  2.120413850272875E-006  2.120743850812554E-006
  2.121038334411786E-006  2.121378132476238E-006  2.121175805199959E-006
  2.120919067955628E-006  2.120664217206655E-006  2.120492127811221E-006
  2.120485276600766E-006  2.120478451089035E-006  2.120471609551590E-006
  2.120675512620045E-006  2.120755458910358E-006  2.121112260322188E-006
  2.121573090482014E-006  2.121927087199655E-006  2.122445064968354E-006
  2.122655215734310E-006  2.122636192471506E-006  2.122434894501732E-006
  2.122469310956067E-006  2.122462507973445E-006  2.122455711437606E-006
  2.122200939620782E-006  2.122194063614112E-006  2.122021975695611E-006
  2.122015130141260E-006  2.121760366313452E-006  2.121684983867625E-006
  2.121563246060840E-006  2.121574539381042E-006  2.121809580248587E-006
  2.121808771659652E-006  2.121801919726622E-006  2.121795129803919E-006
  2.121788240658353E-006  2.121616140633733E-006  2.121427942589457E-006
  2.121322359444521E-006  2.121025247809611E-006  2.120762463919038E-006
  2.120368621141679E-006  2.120087687992269E-006  2.119552760461315E-006
  2.119018292366165E-006  2.118528035578785E-006  2.117087396060012E-006
  2.115728130075760E-006  2.114530627923908E-006  2.113263634690584E-006
  2.111993057732961E-006  2.110885780474627E-006  2.110860881437731E-006
  2.110922676923973E-006  2.110421994819784E-006  2.109284549201874E-006
  2.107563798211939E-006  2.104643415979718E-006  2.101927848453935E-006
  2.099224228574394E-006  2.097054531122591E-006  2.094934063655679E-006
  2.093210139748022E-006  2.091611184049458E-006  2.090242006633623E-006
  2.089227634562871E-006  2.089019277311182E-006  2.089706708391133E-006
  2.091539285668711E-006  2.093995270680507E-006  2.097619092459744E-006
  2.101982891378355E-006  2.105164145695549E-006  2.107912666696151E-006
  2.110447228047520E-006  2.112557774945112E-006  2.114293019947171E-006
  2.115551824294697E-006  2.116639898892521E-006  2.117257265390372E-006
  2.118109000425175E-006  2.119035200611935E-006  2.119780103386427E-006
  2.120319494916569E-006  2.120544332877931E-006  2.120785423280411E-006
  2.120762122513258E-006  2.120467492306641E-006  2.120186564198053E-006
  2.120058798119271E-006  2.119924988737034E-006  2.120166048892584E-006
  2.120407073931144E-006  2.120891941273437E-006  2.121407069321675E-006
  2.121982644370600E-006  2.122862657175813E-006  2.123905066775510E-006
  2.124503335489283E-006  2.123809342643523E-006  2.122990357812306E-006
  2.121935630010934E-006  2.120876856393740E-006  2.119586337931348E-006
  2.118538427550569E-006  2.117628046196748E-006  2.116635793629457E-006
  2.115891410671645E-006  2.115132948907240E-006  2.114406804620500E-006
  2.113827606081388E-006  2.113537576653569E-006  2.113247852831232E-006
  2.112920552310633E-006  2.112821091583002E-006  2.110595657235068E-006
  2.107332462445934E-006  2.104482396868914E-006  2.102357751750176E-006
  2.100983007124123E-006  2.100034938430337E-006  2.099719862245039E-006
  2.099852103882787E-006  2.100206015511304E-006  2.100475382162202E-006
  2.100831240875630E-006  2.101152469195033E-006  2.101459665668222E-006
  2.101786216674406E-006  2.102083752152785E-006  2.102385315090737E-006
  2.102735182999557E-006  2.103032652043191E-006  2.103273699696105E-006
  2.103679979909015E-006  2.103921052536997E-006  2.104315231887731E-006
  2.104568382926251E-006  2.104809435640549E-006  2.105215739296999E-006
  2.105456834868285E-006  2.105863121043704E-006  2.106104123670473E-006
  2.106369396160651E-006  2.106751481845089E-006  2.107000788311559E-006
  2.107398774822165E-006  2.107639797188623E-006  2.107907011395581E-006
  2.108287060479318E-006  2.108584525482928E-006  2.107001291485394E-006
  2.104988521361546E-006  2.102989506337794E-006  2.101448966206716E-006
  2.100062074040582E-006  2.098873922770904E-006  2.097939005637334E-006
  2.097156583006647E-006  2.096869748592825E-006  2.097598412071821E-006
  2.099255857460671E-006  2.101572129027518E-006  2.104341750169256E-006
  2.107772133013583E-006  2.110007815600147E-006  2.111909041452573E-006
  2.113575433542451E-006  2.114832925551028E-006  2.116174015227430E-006
  2.117103964271411E-006  2.117864296044227E-006  2.118291163173636E-006
  2.118532110342720E-006  2.118525284705166E-006  2.118390413187859E-006
  2.118098645614729E-006  2.118261007502029E-006  2.118332783636764E-006
  2.118325927370380E-006  2.118566892887276E-006  2.118560110441210E-006
  2.118553358488982E-006  2.118546519952680E-006  2.118374457825613E-006
  2.118367629488694E-006  2.118360792192749E-006  2.118106176745605E-006
  2.117982485167050E-006  2.117927321241910E-006  2.117569415916076E-006
  2.117069531726003E-006  2.116496580441376E-006  2.116171472134815E-006
  2.115884665536116E-006  2.115491091268356E-006  2.115319074249119E-006
  2.115064457994125E-006  2.114892456224998E-006  2.114885623100699E-006
  2.114631001036420E-006  2.114706777138059E-006  2.114865171892309E-006
  2.114858326047598E-006  2.114853510763246E-006  2.114927335886387E-006
  2.114672672849709E-006  2.114407804031623E-006  2.113861413087576E-006
  2.113264661840461E-006  2.112371130475837E-006  2.111556533791706E-006
  2.110478050427753E-006  2.109619114898572E-006  2.108760185038750E-006
  2.107901266904626E-006  2.106887264928206E-006  2.106016265368485E-006
  2.104921724313451E-006  2.103898849922571E-006  2.102801067142444E-006
  2.101712596386690E-006  2.100610000010094E-006  2.099401597691211E-006
  2.098124806091480E-006  2.096879182208044E-006  2.095768058835883E-006
  2.094656641335222E-006  2.093148436170992E-006  2.091487944113442E-006
  2.089202934770828E-006  2.086459632027601E-006  2.083436593153887E-006
  2.079965144360243E-006  2.076207844578328E-006  2.071926383810379E-006
  2.067128006258550E-006  2.062057413035310E-006  2.056598081256547E-006
  2.050774162312282E-006  2.044295640122636E-006  2.037675254901377E-006
  2.029507826376824E-006  2.021869171380372E-006  2.012709883721234E-006
  2.002381409654027E-006  1.990370997870578E-006  1.975344441641847E-006
  1.959326962747656E-006  1.941625919819564E-006  1.923213469066952E-006
  1.897646889861806E-006  1.868767301888063E-006  1.837200588566833E-006
  1.799092143342686E-006  1.756758217925741E-006  1.708235961134001E-006
  1.654393680520511E-006  1.595754850402088E-006  1.534388290862368E-006
  1.471053440614446E-006  1.409902001414391E-006  1.355344413387136E-006
  1.314600509836250E-006  1.292526963148386E-006  1.287936738835332E-006
  1.303866276178816E-006  1.337309150168282E-006  1.384148071782666E-006
  1.439172788495679E-006  1.497812354479484E-006  1.558679970329744E-006
  1.617191234539427E-006  1.673195251189746E-006  1.724695564554957E-006
  1.771915426009127E-006  1.814559468575899E-006  1.851305891385786E-006
  1.883771651296423E-006  1.912489432969538E-006  1.935093583672185E-006
  1.956367477696076E-006  1.976111131303917E-006  1.990357428151427E-006
  2.002473204087344E-006  2.014584985253257E-006  2.024929929689492E-006
  2.030812734143099E-006  2.036425157922187E-006  2.041393887523525E-006
  2.045660138969089E-006  2.049572683884944E-006  2.052989800407481E-006
  2.055931192859267E-006  2.058118242815500E-006  2.059873727004156E-006
  2.062847728741821E-006  2.065955600235131E-006  2.068658650397546E-006
  2.070984071202933E-006  2.073139804745069E-006  2.074766904128810E-006
  2.076194085076234E-006  2.077286984753677E-006  2.078129098046815E-006
  2.078530234135891E-006  2.078735033246285E-006  2.076420494946142E-006
  2.073795824165564E-006  2.071144952123630E-006  2.068659238229488E-006
  2.066008403105873E-006  2.063292058087786E-006  2.060650432353064E-006
  2.057977531401534E-006  2.055292530553555E-006  2.052637216309659E-006
  2.050095847048828E-006  2.047505591446115E-006  2.044784067292973E-006
  2.042147860085106E-006  2.039497196343686E-006  2.036772133964093E-006
  2.034129738694907E-006  2.031488955644226E-006  2.029003523193688E-006
  2.026359460384141E-006  2.023640777680810E-006  2.020995533085326E-006
  2.018334869521857E-006  2.015623062752036E-006  2.012987694049177E-006
  2.010502340575254E-006  2.007853191200293E-006  1.996234564310743E-006
  1.983884339101271E-006  1.968215667123134E-006  1.949770296692397E-006
  1.928150816945288E-006  1.901629708890571E-006  1.871920355054957E-006
  1.837329883173191E-006  1.801782550257998E-006  1.767578878288441E-006
  1.737068125555886E-006  1.715195050264872E-006  1.704886546983026E-006
  1.705662311235572E-006  1.722133959511191E-006  1.751213062927147E-006
  1.786883413513146E-006  1.827032089105700E-006  1.865169098885855E-006
  1.901262226670597E-006  1.932135607715475E-006  1.959279981561566E-006
  1.981728578531239E-006  2.000174142894976E-006  2.014419369090421E-006
  2.027019168937101E-006  2.037926156825324E-006  2.046952129633337E-006
  2.054687423057549E-006  2.060488958715320E-006  2.067582706409165E-006
  2.074713790789084E-006  2.081281059566652E-006  2.087023488402458E-006
  2.093646363321910E-006  2.099559135437510E-006  2.104004680575620E-006
  2.107134872810266E-006  2.108923509282789E-006  2.110295819271940E-006
  2.111746774594317E-006  2.113005955049219E-006  2.114086818691455E-006
  2.115171303391579E-006  2.115933619385961E-006  2.116701935477559E-006
  2.117119918952749E-006  2.117360727563721E-006  2.117655248452282E-006
  2.117953096734070E-006  2.118248288415829E-006  2.118581760552015E-006
  2.118919270094740E-006  2.119451996708416E-006  2.119801507388501E-006
  2.120325335496617E-006  2.120597196111362E-006  2.120950726139839E-006
  2.121082794630118E-006  2.121269987746197E-006  2.121449737245522E-006
  2.121475024716639E-006  2.121468231368013E-006  2.121296353643357E-006
  2.121132423571765E-006  2.121018915993871E-006  2.120726902581651E-006
  2.120608637129295E-006  2.120849413312251E-006  2.120842563584158E-006
  2.121083386162933E-006  2.121281864839391E-006  2.121365643972097E-006
  2.121558157951026E-006  2.121501839105380E-006  2.120940559542540E-006
  2.120629716340408E-006  2.120457799283576E-006  2.120195260657545E-006
  2.120031419044991E-006  2.119776951099876E-006  2.119770176033121E-006
  2.119598323236626E-006  2.119591404271060E-006  2.119584624178904E-006
  2.119825439158225E-006  2.119931290844139E-006  2.119988902739914E-006
  2.120217586349266E-006  2.120045703735048E-006  2.120038847531281E-006
  2.119790427557034E-006  2.119612543222377E-006  2.119209568019554E-006
  2.118854016320541E-006  2.118321024147130E-006  2.117785571621361E-006
  2.117432520486364E-006  2.117425679147254E-006  2.117264099182771E-006
  2.117246970854137E-006  2.117240122899149E-006  2.117233282141241E-006
  2.116978902546658E-006  2.116972155663632E-006  2.116965328638437E-006
  2.116793401374883E-006  2.116718521050806E-006  2.116411406208447E-006
  2.115651718057735E-006  2.114924242196764E-006  2.113665398813905E-006
  2.112394498720348E-006  2.110865818775817E-006  2.108962438010053E-006
  2.106812382845224E-006  2.104522931129507E-006  2.101904357997242E-006
  2.099531405730491E-006  2.097801611862933E-006  2.096470347772865E-006
  2.095367818331553E-006  2.094814306339407E-006  2.094807630098286E-006
  2.095060576188011E-006  2.095913236696928E-006  2.096995513264181E-006
  2.098603051100788E-006  2.099756412353505E-006  2.101097486991621E-006
  2.102161560125243E-006  2.103497354627647E-006  2.104869307481001E-006
  2.106227645743623E-006  2.107844837930062E-006  2.107405326778998E-006
  2.106381996735106E-006  2.105527900325355E-006  2.104428161059777E-006
  2.103404910911589E-006  2.102553278694639E-006  2.101442721073500E-006
  2.100405716729054E-006  2.099322075351041E-006  2.098472257151744E-006
  2.097398542021209E-006  2.096345194210596E-006  2.095627744657595E-006
  2.094880479998652E-006  2.094193450914336E-006  2.093570797626721E-006
  2.092823935033454E-006  2.092082002696423E-006  2.091091079322657E-006
  2.090347743655011E-006  2.089356724541018E-006  2.088482607755411E-006
  2.087451461712058E-006  2.086577531259536E-006  2.085477439690300E-006
  2.084454572170366E-006  2.082564014452956E-006  2.080401032487688E-006
  2.078230225180970E-006  2.076115622678410E-006  2.073929323065426E-006
  2.071789295882947E-006  2.069920964538798E-006  2.067801085677439E-006
  2.065649814101315E-006  2.063480817891426E-006  2.061342877739448E-006
  2.059182778340105E-006  2.057070565541195E-006  2.055132449595717E-006
  2.053000498530219E-006  2.050878751211459E-006  2.048751474588984E-006
  2.046580926089991E-006  2.044451085223211E-006  2.042329333883861E-006
  2.040412883506387E-006  2.039394581835045E-006  2.037634560837817E-006
  2.035283494693291E-006  2.032379042969144E-006  2.028625271449212E-006
  2.024454931596151E-006  2.019300954887653E-006  2.011501303898227E-006
  2.003660891615283E-006  1.995745541904287E-006  1.990223265504192E-006
  1.983390553295871E-006  1.976849879198502E-006  1.968501987483549E-006
  1.959355372298295E-006  1.948252274277799E-006  1.937455951789181E-006
  1.927762071782934E-006  1.915836557919931E-006  1.904355993600572E-006
  1.892985923550351E-006  1.879495026334998E-006  1.864176947582521E-006
  1.843516250712663E-006  1.822927096778470E-006  1.800671474598579E-006
  1.777632953788392E-006  1.750877437740778E-006  1.721562471722216E-006
  1.691756706196536E-006  1.655155505711868E-006  1.613924335142419E-006
  1.566738871178267E-006  1.514176952558334E-006  1.459724228066699E-006
  1.400464254369330E-006  1.341081901593143E-006  1.283767250577292E-006
  1.229717425687880E-006  1.182228589385572E-006  1.144330393040712E-006
  1.119924403390783E-006  1.108616097653953E-006  1.111111706585410E-006
  1.129906199438404E-006  1.159135842832180E-006  1.197323592589850E-006
  1.242936089237287E-006  1.292240692379322E-006  1.341144547966866E-006
  1.391624292880651E-006  1.439330918204064E-006  1.484348941508489E-006
  1.528693980749236E-006  1.568253068367324E-006  1.607338628080345E-006
  1.645706822598172E-006  1.679193322328514E-006  1.708409485119973E-006
  1.738879924217600E-006  1.766160532844219E-006  1.790941886866124E-006
  1.815578450535245E-006  1.837803919848760E-006  1.858007317702981E-006
  1.874845994758867E-006  1.891637974021859E-006  1.905910611334698E-006
  1.917791725341161E-006  1.930342768176691E-006  1.940595903505687E-006
  1.951849038786676E-006  1.959768114814720E-006  1.966206322709934E-006
  1.971912271546034E-006  1.977054442094220E-006  1.979933298986509E-006
  1.982097508649823E-006  1.983870163734989E-006  1.985384813191494E-006
  1.986402978051096E-006  1.987264759709004E-006  1.988763809249968E-006
  1.991234102689132E-006  1.994537361587514E-006  1.998625269041801E-006
  2.004590300988597E-006  2.011897127549018E-006  2.018607001134231E-006
  2.024738395950119E-006  2.030296802367987E-006  2.035193256466739E-006
  2.038961671392230E-006  2.041093094311121E-006  2.043448512350088E-006
  2.046013182212763E-006  2.048895552909068E-006  2.051989278609017E-006
  2.055207679004854E-006  2.058636085404553E-006  2.062606077713114E-006
  2.066619071070007E-006  2.070409525958730E-006  2.074199250266855E-006
  2.077523269870267E-006  2.080685225196308E-006  2.083928841189038E-006
  2.086626811262618E-006  2.089116707686746E-006  2.091234406736421E-006
  2.093404003249799E-006  2.095224394058153E-006  2.097090550001533E-006
  2.098709409234650E-006  2.100322056514611E-006  2.101684535854642E-006
  2.103169254567770E-006  2.104673274017878E-006  2.106028450363614E-006
  2.107407723897348E-006  2.108853422857346E-006  2.110224583467963E-006
  2.111538812792411E-006  2.112369630684364E-006  2.111916245307748E-006
  2.112289665508699E-006  2.112282840777950E-006  2.112183479170801E-006
  2.112104237988669E-006  2.112097491463889E-006  2.112090743360014E-006
  2.112083848866792E-006  2.111912163131508E-006  2.111905362020539E-006
  2.111898538531383E-006  2.111891715064212E-006  2.111717888835610E-006
  2.111630691669060E-006  2.111706405504342E-006  2.111699512263773E-006
  2.111692782231268E-006  2.111438595677256E-006  2.111431780094925E-006
  2.111424962534350E-006  2.111500634003206E-006  2.111300713924897E-006
  2.111239612536489E-006  2.111232861576877E-006  2.111225992274249E-006
  2.111370096465704E-006  2.111477982778432E-006  2.111830383957434E-006
  2.111941098522732E-006  2.112207842610827E-006  2.112562487802709E-006
  2.112664962613853E-006  2.112953780087793E-006  2.113226583874553E-006
  2.113399198718584E-006  2.113625403846905E-006  2.113805646592758E-006
  2.114106569158177E-006  2.114347181608687E-006  2.114092943184757E-006
  2.113559178188157E-006  2.113267091739823E-006  2.112835499755045E-006
  2.112376178106774E-006  2.112089789978583E-006  2.111743048013538E-006
  2.111323915708184E-006  2.110906771108894E-006  2.110620384856765E-006
  2.110231497129996E-006  2.109725688070204E-006  2.109437443188275E-006
  2.109139043489674E-006  2.108620970061808E-006  2.108254543246895E-006
  2.107968155940600E-006  2.107435742493905E-006  2.107089729561814E-006
  2.106785307520028E-006  2.106287670767069E-006  2.105965151504255E-006
  2.105606253501596E-006  2.105195383925187E-006  2.104782454481602E-006
  2.103559353535873E-006  2.102039442461756E-006  2.100904376216336E-006
  2.100461212113306E-006  2.100268932991506E-006  2.101573990321845E-006
  2.102944898612693E-006  2.104206701729236E-006  2.105247177437424E-006
  2.106243131648927E-006  2.107010573125127E-006  2.107527461099209E-006
  2.107805613277400E-006  2.108872792891394E-006  2.110185352863877E-006
  2.111232393328481E-006  2.112301549949036E-006  2.113392848117355E-006
  2.114455931642465E-006  2.115492129458485E-006  2.116574193830179E-006
  2.117665496292482E-006  2.118751473022506E-006  2.119831900951726E-006
  2.120681799317321E-006  2.120093539356619E-006  2.119361140271857E-006
  2.118809153436396E-006  2.118349740393376E-006  2.118342957072793E-006
  2.118367105822467E-006  2.118673239631773E-006  2.119249604678907E-006
  2.120088427272457E-006  2.120072545239791E-006  2.118893307509618E-006
  2.117790255903808E-006  2.115876734150311E-006  2.113376704342785E-006
  2.109255348168438E-006  2.105347771571730E-006  2.099890964668649E-006
  2.093545074940065E-006  2.086745165409336E-006  2.077827776618488E-006
  2.068369519058733E-006  2.056061678964104E-006  2.042484988659156E-006
  2.030359221882227E-006  2.019906841732815E-006  2.010609743536217E-006
  2.005817309409692E-006  2.006583733771245E-006  2.009029848865609E-006
  2.016246656363610E-006  2.028132744443472E-006  2.039503967664758E-006
  2.051035968326507E-006  2.062473384761533E-006  2.072853044548619E-006
  2.081841037748435E-006  2.089371227975303E-006  2.095604193803919E-006
  2.100368873918518E-006  2.103640203487872E-006  2.105791055881944E-006
  2.106630819981087E-006  2.106372595030497E-006  2.105103145851606E-006
  2.102787971081173E-006  2.099810334776234E-006  2.095943657705951E-006
  2.091205466286445E-006  2.084305226392455E-006  2.074943351587280E-006
  2.063371960002334E-006  2.049502957638171E-006  2.032770749602265E-006
  2.014365683014849E-006  1.991247433608213E-006  1.963630401873914E-006
  1.931846978608966E-006  1.896644660083318E-006  1.858935188259899E-006
  1.821521546667992E-006  1.784141735469998E-006  1.753798779304212E-006
  1.734407848698738E-006  1.727998141031632E-006  1.732715695249295E-006
  1.753261434200087E-006  1.784869824457739E-006  1.822041610011906E-006
  1.862036182002732E-006  1.903906374425107E-006  1.942776361545535E-006
  1.975563901379215E-006  2.002928522081018E-006  2.027069897472956E-006
  2.045406442767821E-006  2.059543772507102E-006  2.072283326391333E-006
  2.082384060671086E-006  2.088442155938468E-006  2.092809695588892E-006
  2.096590899369401E-006  2.099984035210417E-006  2.102956598183426E-006
  2.105755032580679E-006  2.108416289685313E-006  2.110578835807335E-006
  2.112673123082498E-006  2.114288817139471E-006  2.115659216446493E-006
  2.116733056822657E-006  2.117336432188962E-006  2.117584982540827E-006
  2.117578201673823E-006  2.117078874192628E-006  2.116171288012489E-006
  2.114367063230876E-006  2.113137851378059E-006  2.112149050809640E-006
  2.111584283120341E-006  2.111513176655224E-006  2.111840147048093E-006
  2.112400251143843E-006  2.113513252718883E-006  2.114535773914582E-006
  2.114191009535177E-006  2.113366144597860E-006  2.111783175009817E-006
  2.109784083590073E-006  2.107182285452246E-006  2.104022758557370E-006
  2.100248464015147E-006  2.096062063134831E-006  2.091230387580658E-006
  2.082725798474818E-006  2.073254150722145E-006  2.063298176537656E-006
  2.051796334675808E-006  2.038895289928839E-006  2.023276310359133E-006
